facility_id,path_p,path_q,abs_diff_ship_term,abs_diff_premium_term,abs_diff_U_fp,abs_diff_R_fp
33,1,6,0.35607691662040253,11.869230554013413,17.085350997254693,0.0004860786542536409
33,1,7,0.15114085864798588,5.038028621599523,20.489018977603706,0.0025168947586084412
33,1,8,0.5178947536877909,17.263158456259696,126.6236460743557,0.0015349178944096143
33,1,9,0.3826310268652524,12.754367562175077,106.66414394990169,0.003186302749338254
33,1,10,0.848059747230217,28.268658241007227,24.333516723776697,0.001858985448609528
33,2,3,0.20594145144877618,6.864715048292542,30.903693382703395,0.001220650951755711
33,2,4,0.0736078880653982,2.453596268846603,7.609022418028502,0.0006831047872525257
33,2,5,0.49632758163928703,16.54425272130957,7.9361939297917985,0.002794323055238178
33,2,6,0.23176383155103164,7.725461051701053,14.490153546224391,0.0010917918903464961
33,2,7,0.4366998895234483,14.556662984114944,17.893821526573404,0.004094765303208578
33,2,8,0.06994599448364325,2.3315331494547706,124.0284486233254,0.0031127884390097513
33,2,9,0.20520972130618176,6.84032404353939,104.06894649887138,0.004764173293938391
33,2,10,0.2602189990587829,8.67396663529276,21.738319272746395,0.00028111490400939106
33,3,4,0.2795493395141744,9.318311317139145,38.5127158007319,0.0019037557390082366
33,3,5,0.7022690330880632,23.40896776960211,38.83988731249519,0.004014974006993889
33,3,6,0.4377052829998078,14.590176099993595,16.413539836479003,0.002312442842102207
33,3,7,0.6426413409722245,21.421378032407485,13.00987185612999,0.005315416254964289
33,3,8,0.27588744593241943,9.196248197747313,93.12475524062201,0.004333439390765462
33,3,9,0.41115117275495794,13.705039091831932,73.16525311616799,0.005984824245694102
33,3,10,0.05427754761000669,1.8092515870002188,9.165374109957,0.0009395360477463198
33,4,5,0.42271969357388883,14.090656452462966,0.3271715117632965,0.0021112182679856525
33,4,6,0.15815594348563344,5.2718647828544505,22.099175964252893,0.00040868710309397045
33,4,7,0.3630920014580501,12.10306671526834,25.502843944601906,0.0034116605159560526
33,4,8,0.003661893581754949,0.12206311939183223,131.6374710413539,0.0024296836517572256
33,4,9,0.13160183324078356,4.386727774692787,111.67796891689989,0.004081068506685865
33,4,10,0.33382688712418107,11.127562904139364,29.347341690774897,0.0009642196912619167
33,5,6,0.2645637500882554,8.818791669608515,22.42634747601619,0.001702531164891682
33,5,7,0.05962769211583874,1.9875897371946252,25.830015456365203,0.0013004422479704
33,5,8,0.4263815871556438,14.212719571854798,131.9646425531172,0.0003184653837715731
33,5,9,0.29111786033310527,9.703928677770179,112.00514042866318,0.001969850238700213
33,5,10,0.7565465806980699,25.21821935660233,29.674513202538193,0.0030754379592475693
33,6,7,0.20493605797241665,6.83120193241389,3.403667980349013,0.003002973412862082
33,6,8,0.1618178370673884,5.393927902246283,109.53829507710101,0.002020996548663255
33,6,9,0.026554110244849882,0.8851370081616636,89.57879295264699,0.003672381403591895
33,6,10,0.4919828306098145,16.399427686993814,7.248165726522004,0.0013729067943558872
33,7,8,0.36675389503980504,12.225129834660173,106.134627096752,0.000981976864198827
33,7,9,0.23149016821726653,7.716338940575554,86.17512497229798,0.0006694079907298128
33,7,10,0.6969188885822312,23.230629619407704,3.8444977461729906,0.004375880207217969
33,8,9,0.1352637268225385,4.508790894084619,19.95950212445402,0.0016513848549286397
33,8,10,0.3301649935424261,11.005499784747531,102.29012935057901,0.0033939033430191424
33,9,10,0.46542872036496463,15.51429067883215,82.33062722612499,0.005045288197947782
34,1,2,0.7188595683991728,23.961985613305757,11.330484483188997,0.003658075192502834
34,1,3,0.05412829521391993,1.804276507130659,23.476909857052704,0.0002933362982852211
34,1,4,0.1698649731210644,5.6621657707021456,21.2275397100468,0.0005306466090620864
34,1,5,0.8137669387618083,27.125564625393608,51.68903385093169,0.0031693818647322647
34,1,6,0.1626931193873009,5.423103979576695,57.0199056774327,0.0018775745039964539
34,1,7,0.8637265090084809,28.790883633616026,70.1221694729617,0.003267676721782284
34,1,8,0.012389670952466236,0.4129890317488787,44.8611374409187,0.0030458251103820397
34,1,9,0.8780399237071401,29.267997456904673,29.722328652357902,0.00410620595020106
34,1,10,176.71284646447256,9.04709971756509,121.79940530995569,0.005610530678078066
34,2,3,0.6647312731852528,22.157709106175098,12.146425373863707,0.003951411490788055
34,2,4,0.8887245415202372,29.624151384007902,9.897055226857802,0.004188721801564921
34,2,5,0.09490737036263547,3.1635790120878493,40.3585493677427,0.0004886933277705693
34,2,6,0.5561664490118718,18.538881633729062,45.68942119424371,0.005535649696499288
34,2,7,0.1448669406093081,4.82889802031027,58.791684989772705,0.00039039847072055013
34,2,8,0.7064698974467065,23.548996581556878,33.5306529577297,0.006703900302884874
34,2,9,0.15918035530796742,5.306011843598915,18.391844169168905,0.0004481307576982259
34,2,10,177.43170603287174,33.009085330870846,110.46892082676669,0.0092686058705809
34,3,4,0.22399326833498434,7.466442277832805,2.249370147005905,0.0002373103107768653
34,3,5,0.7596386435478883,25.32128811826295,28.21212399387899,0.003462718163017486
34,3,6,0.10856482417338098,3.6188274724460356,33.54299582038,0.0015842382057112327
34,3,7,0.809598213794561,26.986607126485367,46.645259615909,0.003561013020067505
34,3,8,0.041738624261453694,1.3912874753817803,21.384227583865993,0.0027524888120968186
34,3,9,0.8239116284932202,27.463720949774014,6.2454187953051985,0.004399542248486281
34,3,10,176.7669747596865,10.851376224695748,98.32249545290298,0.005317194379792845
34,4,5,0.9836319118828727,32.78773039609575,30.461494140884895,0.003700028473794351
34,4,6,0.3325580925083653,11.08526975027884,35.792365967385905,0.0013469278949343674
34,4,7,1.0335914821295453,34.45304940431817,48.8946297629149,0.0037983233308443703
34,4,8,0.18225464407353065,6.075154802451024,23.633597730871898,0.0025151785013199533
34,4,9,1.0479048968282045,34.93016322760682,8.494788942311104,0.0046368525592631465
34,4,10,176.5429814913515,3.384933946862944,100.57186559990889,0.005079884069015979
34,5,6,0.6510738193745074,21.702460645816913,5.33087182650101,0.005046956368728719
34,5,7,0.049959570246672635,1.6653190082224203,18.433135622030008,9.829485705001913e-05
34,5,8,0.801377267809342,26.71257559364473,6.827896410012997,0.0062152069751143044
34,5,9,0.06427298494533196,2.1424328315110657,21.96670519857379,0.0009368240854687952
34,5,10,177.52661340323436,36.1726643429587,70.110371459024,0.00877991254281033
34,6,7,0.70103338962118,23.36777965403933,13.102263795528998,0.005145251225778738
34,6,8,0.15030344843483467,5.010114947827816,12.158768236514007,0.0011682506063855859
34,6,9,0.7153468043198392,23.84489347732798,27.2975770250748,0.005983780454197514
34,6,10,176.87553958385988,14.470203697141784,64.77949963252298,0.003732956174081612
34,7,8,0.8513368380560147,28.377894601867148,25.261032032043005,0.006313501832164324
34,7,9,0.014313414698659321,0.4771138232886454,40.3998408206038,0.000838529228418776
34,7,10,177.57657297348106,37.837983351181116,51.67723583699399,0.008878207399860349
34,8,9,0.8656502527546739,28.855008425155795,15.138808788560794,0.0071520310605831
34,8,10,176.72523613542504,9.460088749313968,76.93826786903699,0.002564705567696026
34,9,10,177.5908863881797,38.31509717446976,92.07707665759779,0.009716736628279125
35,1,2,1.1089876264262255,36.96625421420751,4.8147647949285926,0.0015541351432997984
35,1,3,0.8956929321638476,29.85643107212825,11.906307603365605,0.0008292113130406163
35,1,4,0.6159700004785452,20.53233334928484,2.4284650144764015,0.00011805310190461432
35,1,5,0.8710418356988554,29.03472785662851,21.5579210918535,0.00025305699079877065
35,1,6,0.8879043270761331,29.596810902537765,27.38664425091551,3.692777479075116e-05
35,1,7,1.091635829252363,36.387860975078766,56.2240089883925,0.005771622111465462
35,1,8,0.15656682213186995,5.21889407106233,71.4929524557095,0.0029442315523703724
35,1,9,0.6111017531826844,20.370058439422813,132.20311099201052,0.0039901095271164125
35,1,10,0.05718428883909121,1.9061429613030398,102.8249751227015,0.002198275989135826
35,2,3,0.2132946942623779,7.109823142079264,16.721072398294197,0.0007249238302591821
35,2,4,0.4930176259476803,16.433920864922673,2.386299780452191,0.0016721882452044128
35,2,5,0.2379457907273701,7.931526357579003,26.372685886782094,0.0013010781525010276
35,2,6,0.2210832993500924,7.369443311669748,32.2014090458441,0.0015172073685090473
35,2,7,0.017351797173862593,0.5783932391287507,61.03877378332109,0.004217486968165664
35,2,8,0.9524208042943556,31.747360143145183,76.30771725063809,0.001390096409070574
35,2,9,0.49788587324354106,16.5961957747847,137.0178757869391,0.0024359743838166144
35,2,10,1.1661719152653167,38.87239717551056,107.6397399176301,0.0006441408458360278
35,3,4,0.2797229316853024,9.324097722843408,14.334772617842006,0.0009472644149452307
35,3,5,0.024651096464992195,0.8217032154997383,9.651613488487897,0.0005761543222418457
35,3,6,0.007788605087714506,0.25962016959048384,15.480336647549905,0.0007922835382498652
35,3,7,0.1959428970885153,6.531429902950514,44.31770138502689,0.004942410798424847
35,3,8,0.7391261100319777,24.63753700106592,59.586644852343895,0.002115020239329756
35,3,9,0.28459117898116315,9.486372632705436,120.2968033886449,0.0031608982140757962
35,3,10,0.9528772210029388,31.76257403343129,90.9186675193359,0.00136906467609521
35,4,5,0.2550718352203102,8.50239450734367,23.986386106329903,0.00037111009270338497
35,4,6,0.27193432659758787,9.064477553252924,29.81510926539191,0.00015498087669536548
35,4,7,0.4756658287738177,15.855527625793922,58.6524740028689,0.005889675213370076
35,4,8,0.45940317834667527,15.31343927822251,73.9214174701859,0.003062284654274987
35,4,9,0.0048682472958607725,0.16227490986202753,134.6315760064869,0.0041081626290210265
35,4,10,0.6731542893176364,22.43847631058788,105.2534401371779,0.0023163290910404406
35,5,6,0.01686249137727769,0.5620830459092545,5.828723159062008,0.00021612921600801949
35,5,7,0.2205939935535075,7.353133118450252,34.666087896539,0.0055185651206666915
35,5,8,0.7144750135669855,23.81583378556618,49.935031363856,0.002691174561571602
35,5,9,0.25994008251617096,8.664669417205697,110.645189900157,0.003737052536317642
35,5,10,0.9282261245379466,30.94087081793155,81.267054030848,0.0019452189983370557
35,6,7,0.20373150217622982,6.7910500725409975,28.83736473747699,0.005734694336674711
35,6,8,0.7313375049442632,24.377916831475435,44.10630820479399,0.0029073037775796213
35,6,9,0.27680257389344864,9.226752463114952,104.816466741095,0.003953181752325661
35,6,10,0.9450886159152243,31.502953863840805,75.438330871786,0.002161348214345075
35,7,8,0.935069007120493,31.168966904016433,15.268943467317001,0.00282739055909509
35,7,9,0.48053407606967846,16.01780253565595,75.97910200361801,0.00178151258434905
35,7,10,1.1488201180914541,38.2940039363818,46.600966134309004,0.0035733461223296363
35,8,9,0.4545349310508145,15.151164368360483,60.71015853630101,0.0010458779747460401
35,8,10,0.21375111097096117,7.12503703236537,31.332022666992003,0.0007459555632345462
35,9,10,0.6682860420217757,22.276201400725853,29.378135869309006,0.0017918335379805863
36,1,2,0.6005804345072987,20.019347816909963,5.485428324680399,0.0002863134952584403
36,1,3,0.06914036954476721,2.304678984825575,16.4037295688424,0.0005629684372850007
36,1,4,0.05904250108686648,1.968083369562219,106.0840110592587,0.0012440454319729757
36,1,5,0.20274373850790683,6.758124616930232,93.67920862635668,0.0004846662131761647
36,1,6,0.12627079808984776,4.209026602994928,114.6372451283707,0.0024195425220540647
36,1,7,28.688687311915274,6.649096049210996,126.33406426978968,0.009155946254884199
36,1,8,0.24715667225872617,8.23855574195754,105.9301153648247,0.0016571186545791608
36,1,9,0.16741685400573436,5.580561800191145,105.22729834969269,0.005559013974713729
36,1,10,0.022372548977037,0.7457516325679023,111.8086562141907,0.0057967527959586745
36,2,3,0.5314400649625315,17.714668832084385,10.918301244162002,0.000849281932543441
36,2,4,0.5415379334204322,18.05126444734774,100.59858273457832,0.001530358927231416
36,2,5,0.3978366959993919,13.26122319997973,88.1937803016763,0.000770979708434605
36,2,6,0.474309636417451,15.810321213915033,109.15181680369031,0.002705856017312505
36,2,7,29.289267746422574,26.66844386612096,120.8486359451093,0.009442259750142639
36,2,8,0.8477371067660249,28.257903558867504,100.44468704014432,0.0019434321498376012
36,2,9,0.4331635805015644,14.438786016718817,99.7418700250123,0.005845327469972169
36,2,10,0.5782078855302617,19.27359618434206,106.32322788951032,0.0060830662912171145
36,3,4,0.010097868457900727,0.3365956152633558,89.6802814904163,0.0006810769946879751
36,3,5,0.13360336896313962,4.453445632104657,77.27547905751429,7.830222410883602e-05
36,3,6,0.05713042854508055,1.9043476181693535,98.2335155595283,0.001856574084769064
36,3,7,28.75782768146004,8.953775034036571,109.93033470094728,0.008592977817599198
36,3,8,0.3162970418034934,10.543234726783115,89.5263857959823,0.0010941502172941602
36,3,9,0.09827648446096715,3.27588281536557,88.8235687808503,0.0049960455374287276
36,3,10,0.04676782056773021,1.5589273522576725,95.40492664534831,0.005233784358673673
36,4,5,0.14370123742104035,4.790041247368013,12.404802432902017,0.0007593792187968111
36,4,6,0.06722829700298127,2.2409432334327093,8.553234069111994,0.001175497090081089
36,4,7,28.74772981300214,8.617179418773215,20.25005321053098,0.007911900822911223
36,4,8,0.30619917334559266,10.20663911151976,0.15389569443399864,0.00041307322260618513
36,4,9,0.10837435291886788,3.6124784306289257,0.8567127095660112,0.004314968542740752
36,4,10,0.036669952109829484,1.2223317369943167,5.724645154932006,0.004552707363985699
36,5,6,0.07647294041805908,2.5490980139353034,20.95803650201401,0.0019348763088779001
36,5,7,28.89143105042318,13.407220666141228,32.654855643432995,0.008671280041708035
36,5,8,0.449900410766633,14.996680358887772,12.250906738468018,0.0011724524414029962
36,5,9,0.03532688450217247,1.177562816739087,11.548089723336005,0.005074347761537564
36,5,10,0.18037118953086984,6.0123729843623295,18.129447587834022,0.0053120865827825095
36,6,7,28.814958110005122,10.858122652205925,11.696819141418985,0.006736403732830134
36,6,8,0.37342747034857393,12.447582344952469,8.707129763545993,0.0007624238674749039
36,6,9,0.041146055915886603,1.3715351971962164,9.409946778678005,0.0031394714526596637
36,6,10,0.10389824911281076,3.463274970427026,2.8285889141799885,0.0033772102739046093
36,7,8,28.44153063965655,1.5894596927465443,20.403948904964977,0.007498827600305038
36,7,9,28.856104165921007,12.229657849402141,21.10676592009699,0.0035969322801704708
36,7,10,28.71105986089231,7.394847681778899,14.525408055598973,0.003359193458925525
36,8,9,0.41457352626446053,13.819117542148685,0.7028170151320126,0.0039018953201345676
36,8,10,0.2695292212357632,8.984307374525443,5.878540849366004,0.004139634141379514
36,9,10,0.14504430502869736,4.8348101676232424,6.581357864498017,0.00023773882124494567
37,1,2,1.0955285737051217,36.517619123504055,5.343591478837595,0.0006450981121182688
37,1,3,1.099079104216488,36.6359701405496,40.7236291126862,0.0004922562790120693
37,1,4,1.1387617521020998,37.95872507007,3.500722559089411,0.0005798039631293305
37,1,5,0.3690534833769248,12.301782779230827,7.608233330702291,0.0018056622828729444
37,1,6,0.6920477121146251,23.068257070487505,13.494559476905692,0.0010567030084356764
37,1,7,0.21183500639014907,7.061166879671639,61.346443789227195,0.0061274278966791254
37,1,8,0.3510065102150375,11.700217007167915,107.92701678670919,0.00382469704689667
37,1,9,0.8067579444385159,26.891931481283866,175.3591092596352,0.004063519560709103
37,1,10,40.85347737673905,1.4791359747854713,167.4994228659612,0.009105350869804355
37,2,3,0.003550530511366501,0.11835101704554951,35.3800376338486,0.0001528418331061995
37,2,4,0.04323317839697832,1.441105946565946,8.844314037927006,6.52941489889383e-05
37,2,5,0.7264750903281969,24.215836344273228,2.2646418518646954,0.002450760394991213
37,2,6,0.4034808615904965,13.44936205301655,8.150967998068097,0.001701801120553945
37,2,7,0.8836935673149726,29.456452243832416,56.0028523103896,0.006772526008797394
37,2,8,0.7445220634900842,24.81740211633614,102.5834253078716,0.004469795159014939
37,2,9,0.28877062926660574,9.62568764222019,170.0155177807976,0.004708617672827372
37,2,10,41.949005950444175,35.03848314871858,162.1558313871236,0.009750448981922625
37,3,4,0.03968264788561182,1.3227549295203964,44.22435167177561,8.75476841172612e-05
37,3,5,0.7300256208395633,24.334187361318776,33.115395781983906,0.0022979185618850137
37,3,6,0.407031392101863,13.5677130700621,27.229069635780505,0.0015489592874477457
37,3,7,0.8872440978263391,29.574803260877964,20.622814676540997,0.006619684175691195
37,3,8,0.7480725940014507,24.935753133381688,67.20338767402299,0.004316953325908739
37,3,9,0.29232115977797224,9.744038659265739,134.635480146949,0.0045557758397211726
37,3,10,41.95255648095554,35.15683416576413,126.775793753275,0.009597607148816426
37,4,5,0.7697082687251752,25.656942290839176,11.108955889791702,0.002385466246002275
37,4,6,0.44671403998747483,14.890467999582496,16.995282035995103,0.0016365069715650069
37,4,7,0.9269267457119509,30.897558190398364,64.8471663483166,0.0067072318598084555
37,4,8,0.7877552418870625,26.258508062902088,111.4277393457986,0.004404501010026
37,4,9,0.33200380766358406,11.066793588786135,178.85983181872462,0.004643323523838433
37,4,10,41.992239128841156,36.47958909528453,171.00014542505062,0.009685154832933687
37,5,6,0.32299422873770034,10.766474291256678,5.886326146203402,0.000748959274437268
37,5,7,0.1572184769867757,5.240615899559188,53.738210458524904,0.004321765613806181
37,5,8,0.018046973161887303,0.6015657720629122,100.3187834560069,0.002019034764023725
37,5,9,0.4377044610615911,14.590148702053039,167.75087592893289,0.0022578572778361584
37,5,10,41.22253086011598,10.822646804445355,159.8911895352589,0.007299688586931412
37,6,7,0.48021270572447605,16.007090190815866,47.8518843123215,0.005070724888243449
37,6,8,0.34104120189958764,11.36804006331959,94.4324573098035,0.0027679940384609933
37,6,9,0.11471023232389077,3.823674410796361,161.8645497827295,0.0030068165522734265
37,6,10,41.54552508885368,21.589121095702033,154.00486338905552,0.00804864786136868
37,7,8,0.1391715038248884,4.639050127496276,46.580572997481994,0.0023027308497824556
37,7,9,0.5949229380483668,19.830764601612227,114.012665470408,0.0020639083359700224
37,7,10,41.0653123831292,5.582030904886167,106.152979076734,0.0029779229731252306
37,8,9,0.4557514342234784,15.191714474115951,67.432092472926,0.00023882251381243322
37,8,10,41.20448388695409,10.221081032382443,59.572406079252005,0.005280653822907686
37,9,10,41.66023532117757,25.412795506498394,7.8596863936739965,0.005041831309095253
38,1,2,0.6641962283166434,22.139874277221445,7.988606967260399,0.00012312947784523433
38,1,3,0.5377591745531076,17.92530581843692,25.309100246917996,0.00015807866434083866
38,1,4,0.6049244252696256,20.164147508987522,33.58728648380669,0.00014895174691254047
38,1,5,0.816642672901631,27.221422430054368,43.38598477657449,2.3567566750669995e-05
38,1,6,0.8299108456134219,27.663694853780726,48.5397303779331,0.0002510997869834803
38,1,7,129.91247041705915,7.8117892337291295,209.5170655606397,0.0102430130933057
38,1,8,0.4382479483270635,14.60826494423545,181.68651002821872,0.004959062701031514
38,1,9,0.5119366377958774,17.06455459319591,68.4962723681621,0.001584620050012777
38,1,10,0.04434269183092043,1.478089727697352,131.25511784352972,0.004100271526591188
38,2,3,0.12643705376353576,4.214568458784523,17.320493279657597,0.000281208142186073
38,2,4,0.059271803047017735,1.9757267682339226,25.598679516546298,0.0002720812247577748
38,2,5,0.15244644458498757,5.081548152832921,35.397377809314094,0.00014669704459590433
38,2,6,0.16571461729677844,5.523820576559281,40.5511234106727,0.00037422926482871463
38,2,7,130.5766666453758,29.951663510950574,201.5284585933793,0.010366142571150934
38,2,8,0.2259482799895799,7.531609332985994,173.6979030609583,0.005082192178876749
38,2,9,0.15225959052076599,5.0753196840255335,60.5076654009017,0.0017077495278580114
38,2,10,0.619853536485723,20.661784549524093,123.26651087626931,0.0042234010044364225
38,3,4,0.06716525071651802,2.2388416905506006,8.2781862368887,9.126917428298187e-06
38,3,5,0.27888349834852333,9.296116611617444,18.076884529656496,0.00013451109759016867
38,3,6,0.2921516710603142,9.738389035343804,23.230630131015104,9.302112264264164e-05
38,3,7,130.45022959161227,25.73709505216605,184.2079653137217,0.01008493442896486
38,3,8,0.09951122622604414,3.3170408742014708,156.3774097813007,0.004800984036690676
38,3,9,0.02582253675723023,0.8607512252410103,43.1871721212441,0.0014265413856719385
38,3,10,0.4934164827221872,16.44721609073957,105.94601759661171,0.00394219286225035
38,4,5,0.2117182476320053,7.057274921066844,9.798698292767796,0.00012538418016187048
38,4,6,0.22498642034379618,7.4995473447932035,14.952443894126404,0.00010214804007093982
38,4,7,130.51739484232877,27.97593674271665,175.929779076833,0.010094061346393159
38,4,8,0.16667647694256216,5.555882564752071,148.099223544412,0.004810110954118974
38,4,9,0.09298778747374825,3.099592915791611,34.9089858843554,0.0014356683031002367
38,4,10,0.5605817334387052,18.68605778129017,97.66783135972301,0.003951319779678648
38,5,6,0.013268172711790871,0.4422724237263598,5.153745601358608,0.0002275322202328103
38,5,7,130.72911308996078,35.0332116637835,166.1310807840652,0.01021944552655503
38,5,8,0.37839472457456746,12.613157485818915,138.30052525164422,0.004935495134280844
38,5,9,0.30470603510575356,10.156867836858455,25.110287591587607,0.0015610524832621073
38,5,10,0.7722999810707105,25.743332702357016,87.86913306695521,0.004076703959840518
38,6,7,130.74238126267258,35.475484087509855,160.9773351827066,0.00999191330632222
38,6,8,0.39166289728635834,13.055429909545275,133.14677965028562,0.004707962914048034
38,6,9,0.31797420781754443,10.599140260584814,19.956541990229,0.0013335202630292968
38,6,10,0.7855681537825014,26.185605126083374,82.7153874655966,0.0038491717396077077
38,7,8,130.35071836538623,22.42005417796458,27.830555532420988,0.005283950392274185
38,7,9,130.42440705485504,24.87634382692504,141.02079319247758,0.008658393043292922
38,7,10,129.95681310889006,9.289878961426481,78.26194771710999,0.006142741566714511
38,8,9,0.0736886894688139,2.4562896489604604,113.19023766005661,0.0033744426510187372
38,8,10,0.39390525649614305,13.130175216538099,50.431392184689,0.0008587911744403261
38,9,10,0.46759394596495696,15.58646486549856,62.75884547536761,0.002515651476578411
39,1,2,0.5172483441405089,17.241611471350303,26.568555610135,0.0018870472649632829
39,1,3,0.30686637868626443,10.22887928954215,27.52319511290279,0.002021145873560076
39,1,4,0.09939172652328543,3.313057550776179,55.8318132468878,0.0030244111089340717
39,1,5,0.23845534889229958,7.948511629743315,82.5940527516608,0.0030270456272164293
39,1,6,304.1695933124923,19.513731585213996,80.81536059956278,0.010778273923942509
39,1,7,0.2224356805135037,7.41452268378346,60.71439903825179,0.001707950440311701
39,1,8,17.90430647303475,17.919071763792353,77.03191764418179,0.007537108161439493
39,1,9,0.5865945588484092,19.553151961613636,111.80243032630278,0.0006299018139074346
39,1,10,0.4016798288161416,13.389327627204722,125.9764489213888,0.003779555208879668
39,2,3,0.21038196545424448,7.012732181808154,0.9546395027677903,0.00013409860859679322
39,2,4,0.6166400706637943,20.554669022126483,29.263257636752797,0.0011373638439707888
39,2,5,0.7557036930328085,25.19012310109362,56.025497141525804,0.0011399983622531465
39,2,6,303.65234496835177,2.272120113863693,54.24680498942779,0.008891226658979227
39,2,7,0.2948126636270052,9.827088787566844,34.14584342811679,0.00017909682465158195
39,2,8,17.387058128894243,0.6774602924420492,50.463362034046796,0.00565006089647621
39,2,9,1.103842902988918,36.79476343296394,85.23387471616779,0.0025169490788707173
39,2,10,0.1155685153243673,3.852283844145582,99.4078933112538,0.001892507943916385
39,3,4,0.40625810520954986,13.541936840318328,28.308618133985007,0.0010032652353739956
39,3,5,0.545321727578564,18.177390919285465,55.070857638758014,0.0010058997536563532
39,3,6,303.862726933806,9.284852295671847,53.29216548666,0.008757128050382434
39,3,7,0.08443069817276072,2.8143566057586895,33.191203925349,0.00031319543324837516
39,3,8,17.59744009434849,7.690192474250203,49.508722531279005,0.0055159622878794175
39,3,9,0.8934609375346736,29.782031251155786,84.2792352134,0.0026510476874675106
39,3,10,0.09481345012987719,3.1604483376625723,98.45325380848601,0.0017584093353195918
39,4,5,0.13906362236901415,4.635454078967136,26.762239504773007,2.6345182823576258e-06
39,4,6,304.2689850390156,22.826789135990175,24.98354735267499,0.007753862815008438
39,4,7,0.32182740703678914,10.727580234559639,4.882585791363994,0.0013164606686223708
39,4,8,18.003698199558038,21.23212931456853,21.200104397293998,0.004512697052505421
39,4,9,0.4872028323251237,16.240094410837457,55.97061707941499,0.003654312922841506
39,4,10,0.501071555339427,16.7023851779809,70.144635674501,0.0007551440999455962
39,5,6,304.4080486613846,27.46224321495731,1.7786921520980172,0.00775122829672608
39,5,7,0.4608910294058033,15.363034313526775,21.879653713409013,0.0013190951869047284
39,5,8,18.142761821927053,25.867583393535668,5.562135107479008,0.004510062534223064
39,5,9,0.34813920995610953,11.60464033187032,29.208377574641986,0.003656947441123864
39,5,10,0.6401351777084412,21.337839256948037,43.382396169728,0.0007525095816632386
39,6,7,303.9471576319788,12.099208901430536,20.100961561310996,0.009070323483630809
39,6,8,286.26528683945753,1.5946598214216436,3.783442955380991,0.0032411657625030163
39,6,9,304.7561878713407,39.06688354682763,30.987069726740003,0.011408175737849944
39,6,10,303.7679134836762,6.124403958009275,45.161088321826014,0.0069987187150628415
39,7,8,17.68187079252125,10.504549080008893,16.317518605930005,0.005829157721127793
39,7,9,0.8090302393619129,26.967674645397096,51.088031288051,0.0023378522542191354
39,7,10,0.1792441483026379,5.974804943421262,65.26204988313701,0.002071604768567967
39,8,9,18.490901031883162,37.47222372540599,34.770512682120994,0.008167009975346928
39,8,10,17.502626644218612,4.529744136587631,48.944531277207005,0.0037575529525598252
39,9,10,0.9882743876645508,32.94247958881836,14.174018595086011,0.004409457022787102
40,1,2,0.6954554776357282,23.181849254524273,5.668968355722896,0.0004419181725769345
40,1,3,0.06590144342968218,2.19671478098941,32.49133545370739,0.0007300012511075259
40,1,4,0.06618034950422569,2.2060116501408515,1.8148760429643005,0.002131192055967297
40,1,5,0.8434411174385164,28.114703914617216,6.246328966841304,0.0004578948491948552
40,1,6,0.2467204949017724,8.22401649672575,19.323909611439703,0.00048172702380987697
40,1,7,0.2542395967269033,8.47465322423011,62.0073952132924,0.0071686862049509005
40,1,8,0.4613150591736088,15.377168639120296,31.606879995715403,0.0013839230304143338
40,1,9,0.24100983296008616,8.03366109866954,148.1710559905004,0.005686332880250497
40,1,10,0.2629256718464743,8.76418906154915,104.64669859236238,0.002661705445549166
40,2,3,0.6295540342060459,20.985134473534863,26.822367097984497,0.0011719194236844603
40,2,4,0.7616358271399539,25.387860904665125,3.8540923127585955,0.0025731102285442313
40,2,5,0.14798563980278823,4.93285466009294,11.9152973225642,1.5976676617920693e-05
40,2,6,0.4487349827339558,14.957832757798526,13.654941255716807,0.0009236451963868114
40,2,7,0.9496950743626316,31.656502478754383,56.3384268575695,0.007610604377527835
40,2,8,0.23414041846211936,7.80468061540398,25.937911639992507,0.0018258412029912682
40,2,9,0.454445644675642,15.148188155854735,142.50208763477752,0.006128251052827432
40,2,10,0.4325298057892539,14.417660192975125,98.97773023663949,0.0031036236181261005
40,3,4,0.13208179293390787,4.402726431130262,30.676459410743092,0.001401190804859771
40,3,5,0.7775396740088343,25.917989133627806,38.7376644205487,0.0011878961003023811
40,3,6,0.1808190514720902,6.027301715736339,13.16742584226769,0.00024827422729764895
40,3,7,0.3201410401565855,10.67136800521952,29.516059759585005,0.006438684953843374
40,3,8,0.39541361574392664,13.180453858130885,0.8844554579919901,0.0006539217793068079
40,3,9,0.17510838953040397,5.83694631768013,115.67972053679301,0.004956331629142972
40,3,10,0.19702422841679212,6.56747428055974,72.15536313865499,0.00193170419444164
40,4,5,0.909621466942742,30.320715564758068,8.061205009805605,0.002589086905162152
40,4,6,0.3129008444059981,10.4300281468666,17.509033568475402,0.0016494650321574199
40,4,7,0.18805924722267764,6.2686415740892585,60.1925191703281,0.005037494148983603
40,4,8,0.5274954086778345,17.583180289261147,29.792003952751102,0.000747269025552963
40,4,9,0.30719018246431185,10.239672748810392,146.3561799475361,0.0035551408242832003
40,4,10,0.3291060213507,10.970200711690001,102.83182254939808,0.0005305133895818692
40,5,6,0.5967206225367441,19.890687417891467,25.570238578281007,0.0009396218730047322
40,5,7,1.0976807141654197,36.589357138847326,68.2537241801337,0.007626581054145756
40,5,8,0.3821260582649076,12.73753527549692,37.85320896255671,0.001841817879609189
